Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:50:51	1387.5	2.26																	130.53097345132744	0.0	10.619469026548673	0.0	0.0	3.097345132743363	34.07079646017699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:51:54	1392.5	2.26																	129.20353982300887	0.0	10.619469026548673	0.0	0.0	3.097345132743363	33.6283185840708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:52:57	1397.5	2.26																	128.31858407079648	0.0	10.619469026548673	0.0	0.0	3.097345132743363	33.1858407079646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:54:00	1402.5	2.26																	127.43362831858408	0.0	10.619469026548673	0.0	0.0	3.097345132743363	32.74336283185841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:55:03	1407.5	2.26																	126.1061946902655	0.0	10.619469026548673	0.0	0.0	3.097345132743363	32.30088495575222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:56:06	1412.5	2.26																	125.2212389380531	0.0	10.619469026548673	0.0	0.0	3.097345132743363	31.415929203539825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:57:09	1417.5	2.26																	123.89380530973453	0.0	10.619469026548673	0.0	0.0	3.097345132743363	30.973451327433633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:58:12	1422.5	2.26																	123.00884955752214	0.0	10.619469026548673	0.0	0.0	3.097345132743363	30.530973451327437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:59:15	1427.5	2.26																	122.12389380530975	0.0	10.619469026548673	0.0	0.0	3.097345132743363	29.646017699115045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 07:00:18	1432.5	2.26																	120.79646017699116	0.0	10.619469026548673	0.0	0.0	3.097345132743363	29.203539823008853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 07:01:21	1437.5	2.26																	119.91150442477877	0.0	10.619469026548673	0.0	0.0	3.097345132743363	28.31858407079646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 07:02:24	1442.5	2.26																	118.58407079646018	0.0	10.619469026548673	0.0	0.0	3.097345132743363	27.87610619469027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 07:03:27	1447.5	2.26																	117.6991150442478	0.0	10.619469026548673	0.0	0.0	3.097345132743363	26.991150442477878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 07:04:30	1452.5	2.26																	116.81415929203541	0.0	10.619469026548673	0.0	0.0	3.097345132743363	26.10619469026549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 07:05:33	1457.5	2.26																	115.48672566371683	0.0	10.619469026548673	0.0	0.0	3.097345132743363	25.2212389380531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 07:06:36	1462.5	2.26																	114.60176991150443	0.0	10.619469026548673	0.0	0.0	3.097345132743363	24.33628318584071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 07:07:39	1467.5	2.26																	113.27433628318585	0.0	10.619469026548673	0.0	0.0	3.097345132743363	23.008849557522126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 07:08:42	1472.5	2.26																	112.38938053097347	0.0	10.619469026548673	0.0	0.0	3.097345132743363	21.681415929203542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 07:09:45	1477.5	2.26																	111.50442477876108	0.0	10.619469026548673	0.0	0.0	3.097345132743363	20.353982300884958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 07:10:48	1482.5	2.26																	110.17699115044249	0.0	10.619469026548673	0.0	0.0	3.097345132743363	19.026548672566374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 07:11:51	1487.5	2.26																	109.2920353982301	0.0	10.619469026548673	0.0	0.0	3.097345132743363	16.8141592920354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 07:12:54	1492.5	2.26																	107.96460176991151	0.0	10.619469026548673	0.0	0.0	3.097345132743363	14.601769911504427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 07:13:57	1497.5	2.26																	107.07964601769912	0.0	10.619469026548673	0.0	0.0	3.097345132743363	11.504424778761063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
