Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:50:53	1387.5	3.39																	87.02064896755162	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	22.71386430678466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:51:56	1392.5	3.39																	86.13569321533923	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	22.418879056047196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:52:59	1397.5	3.39																	85.54572271386431	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	22.123893805309734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:54:02	1402.5	3.39																	84.95575221238937	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	21.82890855457227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:55:05	1407.5	3.39																	84.070796460177	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	21.533923303834808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:56:08	1412.5	3.39																	83.48082595870206	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	20.94395280235988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:57:11	1417.5	3.39																	82.59587020648968	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	20.64896755162242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:58:14	1422.5	3.39																	82.00589970501474	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	20.353982300884955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:59:17	1427.5	3.39																	81.41592920353982	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	19.764011799410028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:00:20	1432.5	3.39																	80.53097345132743	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	19.469026548672566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:01:23	1437.5	3.39																	79.9410029498525	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	18.87905604719764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:02:26	1442.5	3.39																	79.05604719764011	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	18.584070796460175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:03:29	1447.5	3.39																	78.46607669616519	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	17.99410029498525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:04:32	1452.5	3.39																	77.87610619469027	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	17.404129793510325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:05:35	1457.5	3.39																	76.99115044247787	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	16.8141592920354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:06:38	1462.5	3.39																	76.40117994100295	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	16.224188790560472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:07:41	1467.5	3.39																	75.51622418879056	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	15.339233038348082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:08:44	1472.5	3.39																	74.92625368731564	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	14.454277286135692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:09:47	1477.5	3.39																	74.3362831858407	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	13.569321533923304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:10:50	1482.5	3.39																	73.45132743362832	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	12.684365781710914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:11:53	1487.5	3.39																	72.86135693215338	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	11.209439528023598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:12:56	1492.5	3.39																	71.976401179941	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	9.734513274336283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:13:59	1497.5	3.39																	71.38643067846607	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	7.669616519174041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
