Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
uvpappsample03	HDR20191121030000	2019-11-21 05:14:25	642.5	3.39																	192.33038348082596	50.73746312684366	7.0796460176991145			4.424778761061947	36.283185840707965																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00803445999209888	0.00483487053047257	0.00136274107606473	0.0	0.0	0.00696055849600091	0.114180956862242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217	3.9387066		635.5796						0.0		10.4886	35.47706	642.0	0E-20		10.56782			99.83284																	
uvpappsample03	HDR20191121030000	2019-11-21 05:15:28	647.5	3.39																	191.74041297935102	50.14749262536873	7.0796460176991145			4.424778761061947	36.283185840707965																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00800981440930103	0.00477865110569963	0.00136274107606473	0.0	0.0	0.00696055849600091	0.114180956862242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01878	3.9388276		640.5194						0.0		10.48436	35.4789	647.0	0E-20		10.56418			99.8326																	
uvpappsample03	HDR20191121030000	2019-11-21 05:16:31	652.5	3.39																	191.1504424778761	49.557522123893804	7.0796460176991145			4.424778761061947	36.283185840707965																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00798516882650318	0.0047224316809267	0.00136274107606473	0.0	0.0	0.00696055849600091	0.114180956862242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02234	3.9387448		645.467						0.0		10.47958	35.47984	652.0	0E-20		10.56008			99.80948																	
uvpappsample03	HDR20191121030000	2019-11-21 05:17:34	657.5	3.39																	190.26548672566372	48.67256637168141	7.0796460176991145			4.129793510324483	36.283185840707965																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00794820045230641	0.00463810254376729	0.00136274107606473	0.0	0.0	0.00649652126293418	0.114180956862242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01852	3.9343164		650.4016						0.0		10.43958	35.47188	657.0	0E-20		10.52048			99.8241																	
uvpappsample03	HDR20191121030000	2019-11-21 05:18:37	662.5	3.39																	189.67551622418878	48.08259587020649	7.0796460176991145			4.129793510324483	36.283185840707965																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00792355486950856	0.00458188311899435	0.00136274107606473	0.0	0.0	0.00649652126293418	0.114180956862242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0171	3.9289066		655.3462						0.0		10.38984	35.4635	662.0	0E-20		10.47114			99.8383																	
uvpappsample03	HDR20191121030000	2019-11-21 05:19:40	667.5	3.39																	188.7905604719764	47.1976401179941	7.0796460176991145			4.129793510324483	36.283185840707965																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00788658649531179	0.00449755398183495	0.00136274107606473	0.0	0.0	0.00649652126293418	0.114180956862242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0199	3.9260234		660.2928						0.0		10.36194	35.45862	667.0	0E-20		10.4437			99.85514																	
uvpappsample03	HDR20191121030000	2019-11-21 05:20:43	672.5	3.39																	188.20058997050145	46.607669616519175	7.0796460176991145			4.129793510324483	35.9882005899705																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00786194091251394	0.00444133455706201	0.00136274107606473	0.0	0.0	0.00649652126293418	0.113252656399947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01902	3.923572		665.2256						0.0		10.33768	35.45424	672.0	0E-20		10.41998			99.87378																	
uvpappsample03	HDR20191121030000	2019-11-21 05:21:46	677.5	3.39																	187.61061946902655	46.017699115044245	7.0796460176991145			4.129793510324483	35.9882005899705																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00783729532971609	0.00438511513228907	0.00136274107606473	0.0	0.0	0.00649652126293418	0.113252656399947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01876	3.9201108		670.175						0.0		10.30532	35.44824	677.0	0E-20		10.3881			99.86388																	
uvpappsample03	HDR20191121030000	2019-11-21 05:22:49	682.5	3.39																	186.72566371681415	45.13274336283186	7.0796460176991145			4.129793510324483	35.9882005899705																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00780032695551931	0.00430078599512967	0.00136274107606473	0.0	0.0	0.00649652126293418	0.113252656399947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0153	3.915114		675.1138						0.0		10.25834	35.44084	682.0	0E-20		10.34152			99.86638																	
uvpappsample03	HDR20191121030000	2019-11-21 05:23:52	687.5	3.39																	186.13569321533922	44.54277286135693	7.0796460176991145			4.129793510324483	35.9882005899705																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00777568137272147	0.00424456657035673	0.00136274107606473	0.0	0.0	0.00649652126293418	0.113252656399947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0171	3.9173458		680.0554						0.0		10.27234	35.446	687.0	0E-20		10.35624			99.84736																	
uvpappsample03	HDR20191121030000	2019-11-21 05:24:55	692.5	3.39																	185.25073746312682	43.65781710914454	7.0796460176991145			4.129793510324483	35.9882005899705																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00773871299852469	0.00416023743319733	0.00136274107606473	0.0	0.0	0.00649652126293418	0.113252656399947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01914	3.9142254		684.9936						0.0		10.24258	35.441	692.0	0E-20		10.32694			99.83262																	
uvpappsample03	HDR20191121030000	2019-11-21 05:25:58	697.5	3.39																	184.66076696165192	43.067846607669615	7.0796460176991145			4.129793510324483	35.9882005899705																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00771406741572684	0.00410401800842439	0.00136274107606473	0.0	0.0	0.00649652126293418	0.113252656399947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02082	3.9070756		689.9386						0.0		10.17814	35.4296	697.0	0E-20		10.26284			99.84352																	
uvpappsample03	HDR20191121030000	2019-11-21 05:27:01	702.5	3.39																	184.07079646017698	42.477876106194685	7.0796460176991145			4.129793510324483	35.9882005899705																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00768942183292899	0.00404779858365145	0.00136274107606473	0.0	0.0	0.00649652126293418	0.113252656399947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02352	3.9059632		694.8708						0.0		10.1648	35.42772	702.0	0E-20		10.25002			99.8672																	
uvpappsample03	HDR20191121030000	2019-11-21 05:28:04	707.5	3.39																	183.1858407079646	41.5929203539823	7.0796460176991145			4.129793510324483	35.693215339233035																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00765245345873222	0.00396346944649205	0.00136274107606473	0.0	0.0	0.00649652126293418	0.112324355937652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01946	3.9051314		699.8262						0.0		10.15306	35.42778	707.0	0E-20		10.23888			99.87286																	
uvpappsample03	HDR20191121030000	2019-11-21 05:29:07	712.5	3.39																	182.59587020648968	41.00294985250737	7.0796460176991145			3.8348082595870205	35.693215339233035																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00762780787593437	0.00390725002171911	0.00136274107606473	0.0	0.0	0.00603248402986745	0.112324355937652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01918	3.901152		704.7566						0.0		10.11524	35.42164	712.0	0E-20		10.20148			99.875																	
uvpappsample03	HDR20191121030000	2019-11-21 05:30:10	717.5	3.39																	181.7109144542773	40.117994100294986	7.0796460176991145			3.8348082595870205	35.693215339233035																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00759083950173759	0.00382292088455971	0.00136274107606473	0.0	0.0	0.00603248402986745	0.112324355937652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163	3.8979972		709.7034						0.0		10.08356	35.41794	717.0	0E-20		10.17026			99.88224																	
uvpappsample03	HDR20191121030000	2019-11-21 05:31:13	722.5	3.39																	181.12094395280235	39.528023598820056	7.0796460176991145			3.8348082595870205	35.693215339233035																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00756619391893975	0.00376670145978677	0.00136274107606473	0.0	0.0	0.00603248402986745	0.112324355937652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01908	3.8903304		714.642						0.0		10.0131	35.40694	722.0	0E-20		10.10004			99.877																	
uvpappsample03	HDR20191121030000	2019-11-21 05:32:16	727.5	3.39																	180.53097345132744	38.93805309734513	7.0796460176991145			3.8348082595870205	35.693215339233035																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075415483361419	0.00371048203501383	0.00136274107606473	0.0	0.0	0.00603248402986745	0.112324355937652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02004	3.8840308		719.5768						0.0		9.95354	35.39824	727.0	0E-20		10.0408			99.87868																	
uvpappsample03	HDR20191121030000	2019-11-21 05:33:19	732.5	3.39																	179.64601769911505	38.05309734513274	7.0796460176991145			3.8348082595870205	35.693215339233035																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00750457996194512	0.00362615289785443	0.00136274107606473	0.0	0.0	0.00603248402986745	0.112324355937652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0187	3.8823162		724.5234						0.0		9.93336	35.39716	732.0	0E-20		10.02114			99.86304																	
uvpappsample03	HDR20191121030000	2019-11-21 05:34:22	737.5	3.39																	179.0560471976401	37.46312684365782	7.0796460176991145			3.8348082595870205	35.693215339233035																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00747993437914727	0.00356993347308149	0.00136274107606473	0.0	0.0	0.00603248402986745	0.112324355937652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02058	3.8754774		729.4564						0.0		9.86874	35.38844	737.0	0E-20		9.95678			99.87868																	
uvpappsample03	HDR20191121030000	2019-11-21 05:35:25	742.5	3.39																	178.17109144542772	36.57817109144543	7.0796460176991145			3.8348082595870205	35.39823008849557																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074429660049505	0.00348560433592209	0.00136274107606473	0.0	0.0	0.00603248402986745	0.111396055475358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01988	3.873189		734.4076						0.0		9.84434	35.38572	742.0	0E-20		9.93288			99.87644																	
uvpappsample03	HDR20191121030000	2019-11-21 05:36:28	747.5	3.39																	177.58112094395278	35.9882005899705	7.0796460176991145			3.8348082595870205	35.39823008849557																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00741832042215265	0.00342938491114915	0.00136274107606473	0.0	0.0	0.00603248402986745	0.111396055475358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01928	3.870278		739.3418						0.0		9.81262	35.38404	747.0	0E-20		9.90158			99.87932																	
uvpappsample03	HDR20191121030000	2019-11-21 05:37:31	752.5	3.39																	176.99115044247787	35.39823008849557	7.0796460176991145			3.8348082595870205	35.39823008849557																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0073936748393548	0.00337316548637621	0.00136274107606473	0.0	0.0	0.00603248402986745	0.111396055475358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01894	3.8667494		744.2822						0.0		9.77714	35.37996	752.0	0E-20		9.86654			99.87826																	
uvpappsample03	HDR20191121030000	2019-11-21 05:38:34	757.5	3.39																	176.10619469026548	34.51327433628318	7.0796460176991145			3.8348082595870205	35.39823008849557																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00735670646515803	0.00328883634921681	0.00136274107606473	0.0	0.0	0.00603248402986745	0.111396055475358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01844	3.8584048		749.2224						0.0		9.69738	35.3709	757.0	0E-20		9.78694			99.87562																	
uvpappsample03	HDR20191121030000	2019-11-21 05:39:37	762.5	3.39																	175.51622418879055	33.92330383480826	7.0796460176991145			3.8348082595870205	35.39823008849557																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00733206088236018	0.00323261692444387	0.00136274107606473	0.0	0.0	0.00603248402986745	0.111396055475358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196	3.8557474		754.1626						0.0		9.6679	35.36906	762.0	0E-20		9.75796			99.8757																	
uvpappsample03	HDR20191121030000	2019-11-21 05:40:40	767.5	3.39																	174.63126843657815	33.03834808259587	7.0796460176991145			3.8348082595870205	35.39823008849557																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072950925081634	0.00314828778728446	0.00136274107606473	0.0	0.0	0.00603248402986745	0.111396055475358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01992	3.8549784		759.0976						0.0		9.65596	35.36934	767.0	0E-20		9.7465			99.87678																	
uvpappsample03	HDR20191121030000	2019-11-21 05:41:43	772.5	3.39																	174.04129793510324	32.448377581120944	7.0796460176991145			3.8348082595870205	35.10324483775811																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00727044692536555	0.00309206836251153	0.00136274107606473	0.0	0.0	0.00603248402986745	0.110467755013063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02032	3.8557956		764.0398						0.0		9.6551	35.37524	772.0	0E-20		9.7463			99.87456																	
uvpappsample03	HDR20191121030000	2019-11-21 05:42:46	777.5	3.39																	173.4513274336283	31.858407079646017	7.0796460176991145			3.5398230088495573	35.10324483775811																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072458013425677	0.00303584893773859	0.00136274107606473	0.0	0.0	0.00556844679680073	0.110467755013063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02262	3.8537958		768.9778						0.0		9.62928	35.37744	777.0	0E-20		9.72096			99.85848																	
uvpappsample03	HDR20191121030000	2019-11-21 05:43:49	782.5	3.39																	172.56637168141592	30.973451327433626	7.0796460176991145			3.5398230088495573	35.10324483775811																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00720883296837093	0.00295151980057918	0.00136274107606473	0.0	0.0	0.00556844679680073	0.110467755013063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02446	3.8548632		773.9202						0.0		9.63208	35.38234	782.0	0E-20		9.72438			99.85126																	
uvpappsample03	HDR20191121030000	2019-11-21 05:44:52	787.5	3.39																	171.976401179941	30.3834808259587	7.0796460176991145			3.5398230088495573	35.10324483775811																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00718418738557308	0.00289530037580625	0.00136274107606473	0.0	0.0	0.00556844679680073	0.110467755013063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02364	3.8536614		778.854						0.0		9.61612	35.383	787.0	0E-20		9.70898			99.84554																	
uvpappsample03	HDR20191121030000	2019-11-21 05:45:55	792.5	3.39																	171.09144542772862	29.49852507374631	7.0796460176991145			3.5398230088495573	35.10324483775811																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00714721901137631	0.00281097123864684	0.00136274107606473	0.0	0.0	0.00556844679680073	0.110467755013063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02064	3.8512354		783.8						0.0		9.58728	35.384	792.0	0E-20		9.6806			99.84158																	
uvpappsample03	HDR20191121030000	2019-11-21 05:46:58	797.5	3.39																	170.50147492625368	28.908554572271385	7.0796460176991145			3.5398230088495573	35.10324483775811																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00712257342857846	0.00275475181387391	0.00136274107606473	0.0	0.0	0.00556844679680073	0.110467755013063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02142	3.8499744		788.7312						0.0		9.57162	35.38348	797.0	0E-20		9.66542			99.8372																	
uvpappsample03	HDR20191121030000	2019-11-21 05:48:01	802.5	3.39																	169.91150442477874	28.318584070796458	7.0796460176991145			3.5398230088495573	34.80825958702065																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00709792784578061	0.00269853238910097	0.00136274107606473	0.0	0.0	0.00556844679680073	0.109539454550768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01764	3.8489504		793.6784						0.0		9.55774	35.38374	802.0	0E-20		9.6521			99.8266																	
uvpappsample03	HDR20191121030000	2019-11-21 05:49:04	807.5	3.39																	169.02654867256638	27.43362831858407	7.0796460176991145			3.5398230088495573	34.80825958702065																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00706095947158383	0.00261420325194156	0.00136274107606473	0.0	0.0	0.00556844679680073	0.109539454550768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02614	3.8463098		798.6048						0.0		9.52786	35.38346	807.0	0E-20		9.6227			99.83266																	
