orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
MyOrigID	12958	Halimeda hederacea	living>Eukaryota>Archaeplastida>Viridiplantae>Chlorophyta>Ulvophyceae>Bryopsidales>Halimeda>Halimeda hederacea	N	176.0	567			222.0																																																																																
MyOrigID	12959	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	160.0	567			221.0																																																																																
MyOrigID	12960	Halimeda hederacea	living>Eukaryota>Archaeplastida>Viridiplantae>Chlorophyta>Ulvophyceae>Bryopsidales>Halimeda>Halimeda hederacea	N	178.0	567			221.0																																																																																
MyOrigID	12961	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	162.0	567			220.0																																																																																
MyOrigID	12962	Halimeda hederacea	living>Eukaryota>Archaeplastida>Viridiplantae>Chlorophyta>Ulvophyceae>Bryopsidales>Halimeda>Halimeda hederacea	N	180.0	567			220.0																																																																																
MyOrigID	12963	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	164.0	567			219.0																																																																																
MyOrigID	12964	Halimeda hederacea	living>Eukaryota>Archaeplastida>Viridiplantae>Chlorophyta>Ulvophyceae>Bryopsidales>Halimeda>Halimeda hederacea	N	182.0	567			219.0																																																																																
MyOrigID	12965	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	166.0	567			218.0																																																																																
MyOrigID	12966	Halimeda hederacea	living>Eukaryota>Archaeplastida>Viridiplantae>Chlorophyta>Ulvophyceae>Bryopsidales>Halimeda>Halimeda hederacea	N	184.0	567			218.0																																																																																
MyOrigID	12967	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	168.0	567			217.0																																																																																
MyOrigID	12968	Halimeda hederacea	living>Eukaryota>Archaeplastida>Viridiplantae>Chlorophyta>Ulvophyceae>Bryopsidales>Halimeda>Halimeda hederacea	N	186.0	567			217.0																																																																																
MyOrigID	12969	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	170.0	567			216.0																																																																																
MyOrigID	12970	Halimeda hederacea	living>Eukaryota>Archaeplastida>Viridiplantae>Chlorophyta>Ulvophyceae>Bryopsidales>Halimeda>Halimeda hederacea	N	188.0	567			216.0																																																																																
MyOrigID	12971	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	172.0	567			215.0																																																																																
MyOrigID	12972	Halimeda hederacea	living>Eukaryota>Archaeplastida>Viridiplantae>Chlorophyta>Ulvophyceae>Bryopsidales>Halimeda>Halimeda hederacea	N	190.0	567			215.0																																																																																
MyOrigID	12973	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	174.0	567			214.0																																																																																
MyOrigID	12974	Halimeda hederacea	living>Eukaryota>Archaeplastida>Viridiplantae>Chlorophyta>Ulvophyceae>Bryopsidales>Halimeda>Halimeda hederacea	N	192.0	567			214.0																																																																																
MyOrigID	12975	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	176.0	567			213.0																																																																																
MyOrigID	12976	Halimeda hederacea	living>Eukaryota>Archaeplastida>Viridiplantae>Chlorophyta>Ulvophyceae>Bryopsidales>Halimeda>Halimeda hederacea	N	194.0	567			213.0																																																																																
MyOrigID	12977	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	178.0	567			212.0																																																																																
MyOrigID	12978	Halimeda hederacea	living>Eukaryota>Archaeplastida>Viridiplantae>Chlorophyta>Ulvophyceae>Bryopsidales>Halimeda>Halimeda hederacea	N	196.0	567			212.0																																																																																
MyOrigID	12979	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	180.0	567			211.0																																																																																
MyOrigID	12980	Halimeda hederacea	living>Eukaryota>Archaeplastida>Viridiplantae>Chlorophyta>Ulvophyceae>Bryopsidales>Halimeda>Halimeda hederacea	N	198.0	567			211.0																																																																																
MyOrigID	12981	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	182.0	567			210.0																																																																																
MyOrigID	12982	Halimeda hederacea	living>Eukaryota>Archaeplastida>Viridiplantae>Chlorophyta>Ulvophyceae>Bryopsidales>Halimeda>Halimeda hederacea	N	200.0	567			210.0																																																																																
MyOrigID	12983	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	184.0	567			209.0																																																																																
MyOrigID	12984	Halimeda hederacea	living>Eukaryota>Archaeplastida>Viridiplantae>Chlorophyta>Ulvophyceae>Bryopsidales>Halimeda>Halimeda hederacea	N	202.0	567			209.0																																																																																
MyOrigID	12985	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	186.0	567			208.0																																																																																
MyOrigID	12986	Halimeda hederacea	living>Eukaryota>Archaeplastida>Viridiplantae>Chlorophyta>Ulvophyceae>Bryopsidales>Halimeda>Halimeda hederacea	N	204.0	567			208.0																																																																																
MyOrigID	12987	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	188.0	567			207.0																																																																																
MyOrigID	12988	Halimeda hederacea	living>Eukaryota>Archaeplastida>Viridiplantae>Chlorophyta>Ulvophyceae>Bryopsidales>Halimeda>Halimeda hederacea	N	206.0	567			207.0																																																																																
MyOrigID	12989	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	190.0	567			206.0																																																																																
MyOrigID	12990	Halimeda hederacea	living>Eukaryota>Archaeplastida>Viridiplantae>Chlorophyta>Ulvophyceae>Bryopsidales>Halimeda>Halimeda hederacea	N	208.0	567			206.0																																																																																
MyOrigID	12991	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	192.0	567			205.0																																																																																
MyOrigID	12992	Halimeda hederacea	living>Eukaryota>Archaeplastida>Viridiplantae>Chlorophyta>Ulvophyceae>Bryopsidales>Halimeda>Halimeda hederacea	N	210.0	567			205.0																																																																																
MyOrigID	12993	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	194.0	567			204.0																																																																																
MyOrigID	12994	Halimeda hederacea	living>Eukaryota>Archaeplastida>Viridiplantae>Chlorophyta>Ulvophyceae>Bryopsidales>Halimeda>Halimeda hederacea	N	212.0	567			204.0																																																																																
MyOrigID	12995	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	196.0	567			203.0																																																																																
MyOrigID	12996	Halimeda hederacea	living>Eukaryota>Archaeplastida>Viridiplantae>Chlorophyta>Ulvophyceae>Bryopsidales>Halimeda>Halimeda hederacea	N	214.0	567			203.0																																																																																
MyOrigID	12997	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	198.0	567			202.0																																																																																
MyOrigID	12998	Halimeda hederacea	living>Eukaryota>Archaeplastida>Viridiplantae>Chlorophyta>Ulvophyceae>Bryopsidales>Halimeda>Halimeda hederacea	N	216.0	567			202.0																																																																																
MyOrigID	12999	Acantharea	living>Eukaryota>Harosa>Rhizaria>Retaria>Acantharea	V	200.0	567			201.0																																																																																
MyOrigID	13000	Halimeda hederacea	living>Eukaryota>Archaeplastida>Viridiplantae>Chlorophyta>Ulvophyceae>Bryopsidales>Halimeda>Halimeda hederacea	N	218.0	567			201.0																																																																																
MyOrigID	13001	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	2.0	567			400.0																																																																																
MyOrigID	13002	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	2.0	567			300.0																																																																																
MyOrigID	13003	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	3.0	567			400.0																																																																																
MyOrigID	13004	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	3.0	567			300.0																																																																																
MyOrigID	13005	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	4.0	567			399.0																																																																																
MyOrigID	13006	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	4.0	567			300.0																																																																																
MyOrigID	13007	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	5.0	567			399.0																																																																																
MyOrigID	13008	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	5.0	567			299.0																																																																																
MyOrigID	13009	solitaryblack	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitaryblack	V	6.0	567			398.0																																																																																
MyOrigID	13010	solitarygrey	living>Eukaryota>Harosa>Rhizaria>Retaria>Polycystinea>Collodaria>solitarygrey	V	6.0	567			299.0																																																																																
