Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-2 µm) [# l-1]	LPM (2-4 µm) [# l-1]	LPM (4-8 µm) [# l-1]	LPM (8-16 µm) [# l-1]	LPM (16-32 µm) [# l-1]	LPM (32-64 µm) [# l-1]	LPM (64-128 µm) [# l-1]	LPM (128-256 µm) [# l-1]	LPM (256-512 µm) [# l-1]	LPM (0.512-1.02 mm) [# l-1]	LPM (1.02-2.05 mm) [# l-1]	LPM (2.05-4.1 mm) [# l-1]	LPM (4.1-8.19 mm) [# l-1]	LPM (8.19-16.4 mm) [# l-1]	LPM (>16.4 mm) [# l-1]	LPM biovolume (1-2 µm) [mm3 l-1]	LPM biovolume (2-4 µm) [mm3 l-1]	LPM biovolume (4-8 µm) [mm3 l-1]	LPM biovolume (8-16 µm) [mm3 l-1]	LPM biovolume (16-32 µm) [mm3 l-1]	LPM biovolume (32-64 µm) [mm3 l-1]	LPM biovolume (64-128 µm) [mm3 l-1]	LPM biovolume (128-256 µm) [mm3 l-1]	LPM biovolume (256-512 µm) [mm3 l-1]	LPM biovolume (0.512-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-16.4 mm) [mm3 l-1]	LPM biovolume (>16.4 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:35:08	1312.5	3.39	0.0	0.0	0.0	0.0	0.0	97.6401179941003	7.0796460176991145	28.318584070796458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:36:11	1317.5	3.39	0.0	0.0	0.0	0.0	0.0	96.7551622418879	7.0796460176991145	28.023598820058996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:37:14	1322.5	3.39	0.0	0.0	0.0	0.0	0.0	96.16519174041298	7.0796460176991145	28.023598820058996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:38:17	1327.5	3.39	0.0	0.0	0.0	0.0	0.0	95.57522123893806	7.0796460176991145	27.72861356932153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:39:20	1332.5	3.39	0.0	0.0	0.0	0.0	0.0	94.69026548672566	7.0796460176991145	27.72861356932153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:40:23	1337.5	3.39	0.0	0.0	0.0	0.0	0.0	94.10029498525073	7.0796460176991145	27.43362831858407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:41:26	1342.5	3.39	0.0	0.0	0.0	0.0	0.0	93.21533923303835	7.0796460176991145	27.13864306784661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:42:29	1347.5	3.39	0.0	0.0	0.0	0.0	0.0	92.62536873156341	7.0796460176991145	26.843657817109143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:43:32	1352.5	3.39	0.0	0.0	0.0	0.0	0.0	92.03539823008849	7.0796460176991145	26.843657817109143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:44:35	1357.5	3.39	0.0	0.0	0.0	0.0	0.0	91.1504424778761	7.0796460176991145	26.253687315634217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:45:38	1362.5	3.39	0.0	0.0	0.0	0.0	0.0	90.56047197640117	7.0796460176991145	25.958702064896755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:46:41	1367.5	3.39	0.0	0.0	0.0	0.0	0.0	89.67551622418878	7.0796460176991145	25.66371681415929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:47:44	1372.5	3.39	0.0	0.0	0.0	0.0	0.0	89.08554572271386	7.0796460176991145	25.36873156342183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:48:47	1377.5	3.39	0.0	0.0	0.0	0.0	0.0	88.49557522123894	7.0796460176991145	25.36873156342183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:49:50	1382.5	3.39	0.0	0.0	0.0	0.0	0.0	87.61061946902655	7.0796460176991145	25.073746312684364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:50:53	1387.5	3.39	0.0	0.0	0.0	0.0	0.0	87.02064896755162	7.0796460176991145	24.778761061946902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:51:56	1392.5	3.39	0.0	0.0	0.0	0.0	0.0	86.13569321533923	7.0796460176991145	24.483775811209437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:52:59	1397.5	3.39	0.0	0.0	0.0	0.0	0.0	85.54572271386431	7.0796460176991145	24.188790560471976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:54:02	1402.5	3.39	0.0	0.0	0.0	0.0	0.0	84.95575221238937	7.0796460176991145	23.893805309734514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:55:05	1407.5	3.39	0.0	0.0	0.0	0.0	0.0	84.070796460177	7.0796460176991145	23.59882005899705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:56:08	1412.5	3.39	0.0	0.0	0.0	0.0	0.0	83.48082595870206	7.0796460176991145	23.008849557522122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:57:11	1417.5	3.39	0.0	0.0	0.0	0.0	0.0	82.59587020648968	7.0796460176991145	22.71386430678466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:58:14	1422.5	3.39	0.0	0.0	0.0	0.0	0.0	82.00589970501474	7.0796460176991145	22.418879056047196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:59:17	1427.5	3.39	0.0	0.0	0.0	0.0	0.0	81.41592920353982	7.0796460176991145	21.82890855457227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:00:20	1432.5	3.39	0.0	0.0	0.0	0.0	0.0	80.53097345132743	7.0796460176991145	21.533923303834808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:01:23	1437.5	3.39	0.0	0.0	0.0	0.0	0.0	79.9410029498525	7.0796460176991145	20.94395280235988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:02:26	1442.5	3.39	0.0	0.0	0.0	0.0	0.0	79.05604719764011	7.0796460176991145	20.64896755162242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:03:29	1447.5	3.39	0.0	0.0	0.0	0.0	0.0	78.46607669616519	7.0796460176991145	20.058997050147493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:04:32	1452.5	3.39	0.0	0.0	0.0	0.0	0.0	77.87610619469027	7.0796460176991145	19.469026548672566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:05:35	1457.5	3.39	0.0	0.0	0.0	0.0	0.0	76.99115044247787	7.0796460176991145	18.87905604719764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:06:38	1462.5	3.39	0.0	0.0	0.0	0.0	0.0	76.40117994100295	7.0796460176991145	18.289085545722713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:07:41	1467.5	3.39	0.0	0.0	0.0	0.0	0.0	75.51622418879056	7.0796460176991145	17.404129793510325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:08:44	1472.5	3.39	0.0	0.0	0.0	0.0	0.0	74.92625368731564	7.0796460176991145	16.519174041297934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:09:47	1477.5	3.39	0.0	0.0	0.0	0.0	0.0	74.3362831858407	7.0796460176991145	15.634218289085545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:10:50	1482.5	3.39	0.0	0.0	0.0	0.0	0.0	73.45132743362832	7.0796460176991145	14.749262536873156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:11:53	1487.5	3.39	0.0	0.0	0.0	0.0	0.0	72.86135693215338	7.0796460176991145	13.274336283185841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:12:56	1492.5	3.39	0.0	0.0	0.0	0.0	0.0	71.976401179941	7.0796460176991145	11.799410029498524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 08:13:59	1497.5	3.39	0.0	0.0	0.0	0.0	0.0	71.38643067846607	7.0796460176991145	9.734513274336283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
